"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F1715_mz199.108_rt1.15",-0.0547122722768499,17.4649025396572,-0.249876092785868,0.812569918365545,0.863308491064272,-6.80425017532273,1715,1.148,199.10803,"Unknown","[M+H]+",NA,0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",25.56,500,884.934131736527,15,"Fungi old vs Fungal in","Fungal in","Not selected"
"F4625_mz504.1941_rt0.47",-0.0646494974259277,17.8454251181552,-0.24947862366404,0.81286076268796,0.863308491064272,-6.80436635933825,4625,0.472,504.19409,"Unknown","[M+H]+",NA,0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4675,0,412521,12,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3362_mz320.1611_rt1.03",0.0771040193642579,15.8881390999416,0.248557647743736,0.81353480940064,0.863308491064272,-6.80463487611622,3362,1.032,320.16113,"Unknown","[M+H]+","ion correlated with 1163; ion correlated with 3698; ion correlated with 3969; ion correlated with 3629; ion correlated with 3921; ion correlated with 4090; ion correlated with 3431; ion correlated with 711; ion correlated with 1681",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",128.7,0,255625,14,"Fungi old vs Fungal in","Fungi old","Not selected"
"F1665_mz195.1382_rt1.18",-0.105663824914509,14.8658693945992,-0.248408858621442,0.8136437228092,0.863308491064272,-6.8046781657047,1665,1.184,195.1382,"Unknown","[M+H]+","ion correlated with 4038; ion correlated with 798; ion correlated with 1625; ion correlated with 4061; ion correlated with 4076; similar chromatogram in higher mz_4929; similar chromatogram in higher mz_4590; similar chromatogram in higher mz_4743; similar chromatogram in higher mz_2005; similar chromatogram in higher mz_4365; similar chromatogram in higher mz_4656; similar chromatogram in higher mz_4789; similar chromatogram in higher mz_4797; similar chromatogram in higher mz_4807; similar chromatogram in higher mz_4952; similar chromatogram in higher mz_4960",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",42.81,25691,60.4472598474233,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F819_mz137.0599_rt1.08",-0.0842468801718524,14.6232815862229,-0.247745659941192,0.814129241171989,0.863308491064272,-6.80487081310179,819,1.084,137.05995,"Unknown","[M+H]+","ion correlated with 1217; ion correlated with 3309; ion correlated with 4658; ion correlated with 1837; ion correlated with 1403; ion correlated with 4557; ion correlated with 392; ion correlated with 4649; ion correlated with 3918; ion correlated with 3463; ion correlated with 4722; ion correlated with 4603; ion correlated with 3140; ion correlated with 4494; ion correlated with 3971; ion correlated with 4724; ion correlated with 2899; ion correlated with 3305; found in higher mz's MsMs_3918; found in higher mz's MsMs_4722; found in higher mz's MsMs_4649; found in higher mz's MsMs_3463; found in higher mz's MsMs_3664; found in higher mz's MsMs_4693",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",177.21,15959,124.062468671679,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F1366_mz174.8962_rt0.44",-0.139050388228813,16.9656787353132,-0.247351962951449,0.814417505874365,0.863308491064272,-6.80498493739008,1366,0.442,174.89624,"Unknown","[M+H]+","ion correlated with 1828; similar chromatogram in higher mz_1711; similar chromatogram in higher mz_2756; similar chromatogram in higher mz_4602",0.536,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",260.2,0,2908737,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F4081_mz393.2134_rt1.07",-0.119712113442328,14.580207248193,-0.247199362867207,0.814529248510226,0.863308491064272,-6.80502912524877,4081,1.067,393.21335,"Unknown","[M+H]+","ion correlated with 4382; ion correlated with 4219; ion correlated with 2228; ion correlated with 4508; ion correlated with 3897; ion correlated with 4293; ion correlated with 3969; ion correlated with 3629; ion correlated with 4585; ion correlated with 3431; ion correlated with 4361; ion correlated with 4335; ion correlated with 4531; ion correlated with 3958; ion correlated with 3759; ion correlated with 3584",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1195.25,0,187133,17,"Fungi old vs Fungal in","Fungal in","Not selected"
"F682_mz127.0392_rt0.52",-0.070748817004263,19.8360935613633,-0.242785460749369,0.817763513329022,0.866289212004377,-6.80629572303718,682,0.522,127.03921,"Unknown","[M+H]+",NA,0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",48,693344.333333333,7.27197654271368,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2037_mz221.1175_rt1.18",0.0937235075116383,12.7869765772071,0.240355238180766,0.819546005403144,0.867729731352581,-6.80698357834514,2037,1.184,221.11755,"Unknown","[M+H]+","ion correlated with 3991; ion correlated with 4153; ion correlated with 3574; ion correlated with 4709; ion correlated with 1598; ion correlated with 3733; ion correlated with 1221; ion correlated with 4111; ion correlated with 4797; ion correlated with 1407; ion correlated with 4789; ion correlated with 2013",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",13.88,4718.66666666667,51.0928031640653,23,"Fungi old vs Fungal in","Fungi old","Not selected"
"F306_mz99.5314_rt0.41",0.0533119763567333,20.9233708865117,0.237875050379825,0.821366418137034,0.869208895069758,-6.80767860420902,306,0.406,99.53137,"Unknown","[M+2H]2+","ion correlated with 142; similar chromatogram in higher mz_4287; similar chromatogram in higher mz_2241; similar chromatogram in higher mz_3740; similar chromatogram in higher mz_4157; similar chromatogram in higher mz_4261; similar chromatogram in higher mz_3168; similar chromatogram in higher mz_4596; similar chromatogram in higher mz_4140",0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",465.42,129915.333333333,153.389389068349,24,"Fungi old vs Fungal in","Fungi old","Not selected"
"F3915_mz374.1663_rt0.48",-0.208582217076376,16.4036954714048,-0.232057308076506,0.825641511736496,0.873282856051018,-6.8092812533499,3915,0.484,374.16629,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1756.66,0,175057,17,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2396_mz249.0458_rt0.45",-0.101938030229898,17.442940455511,-0.226190547499684,0.829959563597622,0.877398035049391,-6.8108580718718,2396,0.446,249.04579,"Unknown","[M+H]+",NA,0.5,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2328.62,0,2108073,18,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2654_mz270.1186_rt0.76",0.1353230547682,17.1820828805332,0.22390472519113,0.831643825372606,0.878726080025713,-6.8114617292292,2654,0.755,270.11859,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",330.55,0,625432,15,"Fungi old vs Fungal in","Fungi old","Not selected"
"F2574_mz262.1881_rt0.48",-0.123443280434033,16.1023832547434,-0.221085478969858,0.833722538393171,0.880469326811306,-6.81219798000893,2574,0.484,262.18811,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",33.8,0,189759,11,"Fungi old vs Fungal in","Fungal in","Not selected"
"F4613_mz499.2243_rt0.45",0.148190107242459,15.8330478617171,0.217705612906522,0.83621663966718,0.882649234569008,-6.81306857868375,4613,0.448,499.22427,"Unknown","[M+H]+","ion correlated with 4027; ion correlated with 4452; ion correlated with 4392",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6873.47,0,704740,12,"Fungi old vs Fungal in","Fungi old","Not selected"
"F617_mz123.0405_rt0.39",0.0717410542093297,19.3408719095841,0.207427551822567,0.843814385753259,0.89021116852592,-6.81563513110154,617,0.391,123.0405,"Unknown","[M+H]+",NA,0.821,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",92.57,61496,86.2093272842578,24,"Fungi old vs Fungal in","Fungi old","Not selected"
"F3063_mz298.2745_rt2.28",-0.117650541875711,11.4374771115094,-0.201210795948151,0.848419348521291,0.894609616083313,-6.81712832440333,3063,2.275,298.27448,"Unknown","[M+H]+",NA,0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",296.02,1015.66666666667,1206.47016393443,20,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2725_mz274.1401_rt0.48",1.46795683101568,11.6784189440413,0.198841386309053,0.850176266067908,0.896001988828242,-6.81768566539464,2725,0.485,274.14014,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",68.78,0,489362,10,"Fungi old vs Fungal in","Fungi old","Not selected"
"F1079_mz154.1229_rt0.59",-1.2585883061857,10.0497905486271,-0.197715456357652,0.851011489147239,0.896422056038626,-6.81794823316951,1079,0.59,154.12289,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",29.38,91015.3333333333,754.668513709993,21,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3268_mz314.1448_rt0.9",-0.13337357091331,14.5550853825644,-0.193825170052335,0.853899027183622,0.899002411696398,-6.81884415136324,3268,0.898,314.14478,"Unknown","[M+H]+","ion correlated with 4069; ion correlated with 3389; ion correlated with 3170; ion correlated with 3377; ion correlated with 1393; ion correlated with 3430; ion correlated with 3860; ion correlated with 2902",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",243.96,0,513532,13,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2552_mz261.0648_rt0.54",-1.21227889295338,9.93826140105478,-0.192952824806003,0.85454687691755,0.899223341010626,-6.81904264233379,2552,0.541,261.06485,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",83.5,0,155138,15,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2611_mz266.928_rt0.41",0.0486185127861158,16.7500660018217,0.192338825148834,0.855002943402884,0.899242337503136,-6.81918182117117,2611,0.406,266.92801,"Unknown","[M+H]+",NA,0.393,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",53.71,0,199566,24,"Fungi old vs Fungal in","Fungi old","Not selected"
"F2128_mz227.1645_rt1.07",-0.949480446361506,7.74005801103411,-0.19156189043652,0.855580126592227,0.899388632818148,-6.8193573070239,2128,1.073,227.16451,"Unknown","[M+H]+","ion correlated with 3937; ion correlated with 4037; ion correlated with 4247; ion correlated with 4207; ion correlated with 3309; ion correlated with 4550; ion correlated with 4658; ion correlated with 4668; ion correlated with 4694; ion correlated with 4152; ion correlated with 4052; ion correlated with 1020; ion correlated with 3741; ion correlated with 4035; ion correlated with 2094; ion correlated with 4486; ion correlated with 3491; ion correlated with 1040; ion correlated with 3638; ion correlated with 4167; ion correlated with 4019; ion correlated with 1747; ion correlated with 1764; ion correlated with 3971; ion correlated with 4724; ion correlated with 3194; ion correlated with 4640; ion correlated with 4223; similar chromatogram in higher mz_3699",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",56.27,8746,54.4580999199726,16,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3591_mz343.1237_rt0.49",0.074766341466019,17.9646294584386,0.188791052621343,0.857639406119393,0.90109196559013,-6.81997745477354,3591,0.489,343.12366,"Unknown","[M+H]+",NA,0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",79,0,1008697,17,"Fungi old vs Fungal in","Fungi old","Not selected"
"F1658_mz195.102_rt2.07",-0.893440157331906,7.51812510444057,-0.187852966579225,0.85833688079359,0.901363486582732,-6.82018539190511,1658,2.074,195.10199,"Unknown","[M+H]+","ion correlated with 2751; ion correlated with 378; ion correlated with 742; ion correlated with 957; ion correlated with 1018; ion correlated with 1629; ion correlated with 420; ion correlated with 628; ion correlated with 995; ion correlated with 1570; ion correlated with 1694; ion correlated with 1719; ion correlated with 2318; ion correlated with 2447; ion correlated with 2950; ion correlated with 4946; ion correlated with 596; ion correlated with 1191; ion correlated with 2158; ion correlated with 2394; ion correlated with 56; ion correlated with 1140; ion correlated with 1258; ion correlated with 1468; ion correlated with 2582; ion correlated with 3907; ion correlated with 3941; ion correlated with 5039; ion correlated with 2347; ion correlated with 4118; ion correlated with 3777; ion correlated with 3979; ion correlated with 3997",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",22.67,2637.33333333333,181.07416298168,16,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2793_mz278.1603_rt1",-0.0601584342281994,15.6524168614068,-0.186574234812169,0.859287863925755,0.901569073129422,-6.82046719206095,2793,1.005,278.16031,"Unknown","[M+H]+","ion correlated with 1114; ion correlated with 3191; ion correlated with 1654; ion correlated with 3608; ion correlated with 1217; ion correlated with 4207; ion correlated with 3309; ion correlated with 4658; ion correlated with 1837",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",294.78,17873.6666666667,93.8581978218708,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3764_mz358.8352_rt0.42",0.0641631195096691,16.1578133401408,0.186408757490809,0.859410947936814,0.901569073129422,-6.82050352038255,3764,0.417,358.83517,"Unknown","[M+H]+",NA,0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1059.93,0,198312,23,"Fungi old vs Fungal in","Fungi old","Not selected"
"F2362_mz246.1707_rt1.04",-0.0572510094178796,16.653231715526,-0.184839233743849,0.860578602717397,0.902332927159763,-6.82084650747256,2362,1.04,246.17073,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",61.62,6622.33333333333,33.3502767991948,15,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3195_mz307.1506_rt0.46",0.140260278402007,15.2536590552132,0.18140658273357,0.863133741609395,0.904550062033736,-6.8215866713731,3195,0.456,307.1506,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",43.87,0,174203,12,"Fungi old vs Fungal in","Fungi old","Not selected"
"F1465_mz181.1225_rt4.46",-0.909355002961017,8.01182476743416,-0.179469637885807,0.864576370824907,0.905335759569088,-6.82199828141211,1465,4.456,181.12254,"Unknown","[M+H]+","ion correlated with 2383",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4.7,5014,77.4011964107677,22,"Fungi old vs Fungal in","Fungal in","Not selected"
"F422_mz109.5217_rt0.4",-0.903287947114154,7.92578477747666,-0.179215859509808,0.864765428404764,0.905335759569088,-6.82205188738051,422,0.4,109.52167,"Unknown","[M+H]+","ion correlated with 3029; ion correlated with 538; ion correlated with 2384; ion correlated with 2798",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",41.67,865,633.370669745958,19,"Fungi old vs Fungal in","Fungal in","Not selected"
"F4160_mz405.1986_rt0.91",-1.10977404266426,9.62217423050742,-0.177405252317986,0.866114575034408,0.906286046149664,-6.82243217131075,4160,0.91,405.19858,"Unknown","[M+H]+","ion correlated with 4044; ion correlated with 4735; ion correlated with 3912; ion correlated with 2328; ion correlated with 4523",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",887.57,0,258827,10,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2165_mz230.1139_rt0.8",-0.127442037834142,18.0867989124944,-0.173507892150764,0.869020379742166,0.908863392567838,-6.82323779872582,2165,0.797,230.11389,"Unknown","[M+H]+","ion correlated with 2962; ion correlated with 2341; ion correlated with 1914; ion correlated with 566; ion correlated with 988",0.321,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",122.66,0,1620821,12,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2074_mz223.6345_rt0.92",-1.00307871337769,9.20238590875267,-0.17234401410171,0.869888603721853,0.909308199308026,-6.82347495714197,2074,0.924,223.63448,"Unknown","[M+H]+","ion correlated with 2629; ion correlated with 3987; ion correlated with 4393; ion correlated with 4449; ion correlated with 4083",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3020.37,701.333333333333,250.677266255339,12,"Fungi old vs Fungal in","Fungal in","Not selected"
"F5077_mz732.5629_rt9.27",-0.767093084612136,7.05196825803475,-0.171674837293307,0.870387886994042,0.909367090075709,-6.82361059829725,5077,9.268,732.56293,"Unknown","[M+H]+",NA,0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",48.46,735,233.618206521739,17,"Fungi old vs Fungal in","Fungal in","Not selected"
"F594_mz121.065_rt1.2",-0.0697240296413071,14.458847244937,-0.17057192719125,0.871210934532695,0.909764012510489,-6.82383301848566,594,1.201,121.06503,"Unknown","[M+H]+","ion correlated with 3105",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23.45,5081.33333333333,28.827310290549,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F321_mz101.0034_rt0.52",0.0631150665644599,23.5337313505006,0.167990850109268,0.873137784788701,0.910978580768628,-6.82434799716753,321,0.517,101.00338,"Unknown","[M+H]+","found in higher mz's MsMs_835",0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",419.07,137063.333333333,133.314266050249,24,"Fungi old vs Fungal in","Fungi old","Not selected"
"F2593_mz265.016_rt0.39",-0.0530744252504043,17.4268806949912,-0.167825183630213,0.87326149388829,0.910978580768628,-6.82438078596558,2593,0.391,265.01596,"Unknown","[M+H]+","ion correlated with 355",0.607,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",250.11,622.666666666667,3125.54302512026,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2764_mz276.872_rt0.42",0.0330353642795627,17.8638720069782,0.166244736923032,0.874441875710307,0.911202641839315,-6.82469198052828,2764,0.416,276.87198,"Unknown","[M+H]+",NA,0.643,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",749.14,0,409401,24,"Fungi old vs Fungal in","Fungi old","Not selected"
"F2560_mz261.145_rt1",0.0761223815376968,19.8961376542527,0.165949106847418,0.874662712906471,0.911202641839315,-6.82474986767692,2560,1.004,261.14502,"Unknown","[M+2H]2+","ion correlated with 520; ion correlated with 2975; similar chromatogram in higher mz_3243; similar chromatogram in higher mz_3007",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",637.21,0,3391935,24,"Fungi old vs Fungal in","Fungi old","Not selected"
"F2069_mz223.1179_rt0.92",-0.0562309215488427,18.1154086694528,-0.164944579986554,0.875413196061314,0.911202641839315,-6.82494580208082,2069,0.924,223.11787,"Unknown","[M+H]+","ion correlated with 2282",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",76.96,66972.3333333333,28.4609844714314,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2665_mz271.0854_rt0.48",-0.0920856310999101,16.9235347052543,-0.164751513646619,0.875557453158137,0.911202641839315,-6.82498332513929,2665,0.482,271.08539,"Unknown","[M+H]+",NA,0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",78.69,943.666666666667,306.330275229358,18,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2564_mz261.1814_rt1.13",1.00712590192255,9.41306932165771,0.16432519078808,0.875876016393811,0.911202641839315,-6.82506602837124,2564,1.133,261.18137,"Unknown","[M+H]+","ion correlated with 2375; ion correlated with 2194; ion correlated with 2946; ion correlated with 3235",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",155.44,0,374510,10,"Fungi old vs Fungal in","Fungi old","Not selected"
"F195_mz88.0233_rt0.4",-0.0330858736658702,21.5563592183946,-0.16397285283278,0.876139315631177,0.911202641839315,-6.8251342191366,195,0.402,88.02334,"Unknown","[M+2H]2+","ion correlated with 142; ion correlated with 49; ion correlated with 174; found in higher mz's MsMs_306; found in higher mz's MsMs_615; found in higher mz's MsMs_329; similar chromatogram in higher mz_2864; similar chromatogram in higher mz_2611; similar chromatogram in higher mz_1577; similar chromatogram in higher mz_3067",0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",820.26,247678.666666667,105.782785291216,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2225_mz235.1444_rt0.98",-0.0739426248095352,16.6610650387027,-0.161534094811816,0.877962274618022,0.912636227742177,-6.82560224119251,2225,0.975,235.14444,"Unknown","[M+H]+",NA,0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",119.42,199098.666666667,22.9156938149905,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3395_mz323.2221_rt1.67",-0.760116332765879,7.5745083772308,-0.15871505631381,0.880070557986899,0.914364805438817,-6.82613459460844,3395,1.671,323.22211,"Unknown","[M+H]+","ion correlated with 2677",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",86.49,0,583916,10,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2509_mz258.109_rt0.71",-0.0765858978364208,18.1869972492607,-0.155242953990333,0.882668795111612,0.916600423047112,-6.82677752169793,2509,0.71,258.10895,"Unknown","[M+H]+","ion correlated with 2583; ion correlated with 52; ion correlated with 463; ion correlated with 2015; ion correlated with 2206; ion correlated with 2888; ion correlated with 530; ion correlated with 1540; ion correlated with 667; ion correlated with 2962; ion correlated with 1268",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",290.94,0,1362876,15,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2245_mz237.1237_rt0.99",0.0324859730215231,19.2748498684263,0.153976661093744,0.883616802911887,0.917120978957586,-6.82700849577154,2245,0.989,237.12372,"Unknown","[M+H]+","ion correlated with 2620",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",204.41,9947.33333333333,207.940257999665,24,"Fungi old vs Fungal in","Fungi old","Not selected"
"F2663_mz271.0751_rt0.91",-0.144733740154358,14.4232575156537,-0.153007981993934,0.884342151705803,0.917410023977774,-6.82718391958588,2663,0.909,271.0751,"Unknown","[M+H]+","ion correlated with 3268; ion correlated with 1686; ion correlated with 3389; ion correlated with 3170; ion correlated with 3860; ion correlated with 2553",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",61.28,0,230820,15,"Fungi old vs Fungal in","Fungal in","Not selected"
"F1078_mz154.1228_rt0.5",-0.895532599855547,10.1915205157269,-0.138909539839492,0.894913214090353,0.927907489155301,-6.82961285029342,1078,0.497,154.12285,"Unknown","[M+H]+",NA,0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23290.13,103532,5662.79428781162,18,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2260_mz238.64_rt0.92",-0.829545951295534,9.66972591271235,-0.135460967122687,0.897502827433173,0.929927441191016,-6.83017155299906,2260,0.924,238.64001,"Unknown","[M+H]+","ion correlated with 4616",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2785.09,0,171598,11,"Fungi old vs Fungal in","Fungal in","Not selected"
"F396_mz107.0857_rt1.17",0.0469018695474241,14.7155175703258,0.135108930545051,0.897767261783046,0.929927441191016,-6.83022780222306,396,1.172,107.08566,"Unknown","[M+H]+","ion correlated with 4684; ion correlated with 4543; ion correlated with 3574; ion correlated with 955; ion correlated with 4038; ion correlated with 1598; ion correlated with 3772; ion correlated with 798; ion correlated with 4111; ion correlated with 4076; ion correlated with 4797; ion correlated with 2013; ion correlated with 4871; found in higher mz's MsMs_1598",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",40.29,17110,17.1984103792882,24,"Fungi old vs Fungal in","Fungi old","Not selected"
"F4461_mz458.2239_rt0.97",-0.821339065849726,9.74690299757575,-0.13329098669779,0.89913305930253,0.93087250163797,-6.83051596473684,4461,0.966,458.22394,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2237.13,736,151.774762550882,10,"Fungi old vs Fungal in","Fungal in","Not selected"
"F4061_mz390.2129_rt1.18",-0.653124321870076,7.95374415569337,-0.129820055038602,0.901741818812937,0.933102799406734,-6.83105537691745,4061,1.182,390.21286,"Unknown","[M+H]+","ion correlated with 1625; ion correlated with 1665",0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1649.93,0,3027441,14,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3220_mz309.9744_rt0.39",-0.0990562411259469,14.0173936110965,-0.12644414227819,0.904280509994102,0.935258381369215,-6.83156646076643,3220,0.389,309.9744,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2317.04,0,200903,23,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3119_mz301.9581_rt0.51",-0.820500144391675,10.5797669049552,-0.122518016716576,0.907234588947973,0.937421969023071,-6.83214401229324,3119,0.509,301.95807,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2576.3,0,333762,8,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2962_mz290.135_rt0.76",0.0742307614811205,17.4117497251908,0.122450165542466,0.907285656331633,0.937421969023071,-6.8321538343747,2962,0.757,290.13498,"Unknown","[M+H]+","ion correlated with 530; ion correlated with 2509; ion correlated with 1540; ion correlated with 1268; ion correlated with 671; ion correlated with 2017; ion correlated with 2341; ion correlated with 1914; ion correlated with 2165; ion correlated with 3227; ion correlated with 4683; ion correlated with 566",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",696.97,0,1731103,13,"Fungi old vs Fungal in","Fungi old","Not selected"
"F5086_mz739.6367_rt0.53",-0.806281489901231,10.6255574472237,-0.120121954555024,0.909038262211342,0.938760338189077,-6.83248758724941,5086,0.527,739.63672,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",15.43,1734.66666666667,75.0466679469944,17,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3581_mz342.1399_rt0.72",-0.0294450278055272,17.6991329288774,-0.118140515687495,0.91053029070633,0.939828399607891,-6.83276661234135,3581,0.716,342.13989,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",143.34,0,498723,12,"Fungi old vs Fungal in","Fungal in","Not selected"
