"feature_name","group_1","group_2","group_1_mean","group_2_mean","log2_fold_change","group_1_sd","group_2_sd","p_value","adjusted_p_value","fold_change","direction","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","MS/MS assigned","Formula","Ontology","Total score","S/N average","sample_to_blank_ratio","number_detected"
"F1286_mz169.0974_rt0.82","Fungal agar in","Fungal agar out",13.303398668892,15.8954264338895,-2.59202776499744,3.96380099505942,1.09969278677776,0.37588619015977,0.46847289384123,0.165852450675422,"Higher in Fungal agar out",1286,0.82,169.0974,"Unknown","[M+H]+","ion correlated with 2277; ion correlated with 2115; ion correlated with 2621",FALSE,"null","null","null",36.78,121.795065789474,17
"F2779_mz277.148_rt0.89","Fungal agar in","Fungal agar out",16.2728080280693,16.6038236160402,-0.331015587970892,0.481333643166661,0.290169163674273,0.376844249417753,0.469525727476599,0.794976661372069,"Higher in Fungal agar out",2779,0.889,277.14801,"Unknown","[M+H]+","ion correlated with 3223",FALSE,"null","null","null",512.53,6254196,12
"F345_mz102.9991_rt0.64","Fungal agar in","Fungal agar out",17.301356473807,16.948044467116,0.353312006690921,0.498754744515795,0.347558752457474,0.377343853261188,0.470006891468098,1.27749000768966,"Higher in Fungal agar in",345,0.638,102.99911,"Unknown","[M+H]+",NA,FALSE,"null","null","null",125.66,32.557402820122,24
"F1431_mz179.1432_rt1.2","Fungal agar in","Fungal agar out",13.1428399709698,12.3474263673554,0.795413603614403,0.868276412796867,1.07496313737752,0.377500475506417,0.470060688250779,1.73557487178725,"Higher in Fungal agar in",1431,1.202,179.14319,"Unknown","[M+H]+","ion correlated with 955; ion correlated with 4038; ion correlated with 1625; ion correlated with 4061; ion correlated with 4076; ion correlated with 1665; ion correlated with 1470; ion correlated with 4039",FALSE,"null","null","null",42.6,21.4507240136871,24
"F4408_mz447.2875_rt8.46","Fungal agar in","Fungal agar out",9.81160954535096,8.99852871059692,0.813080834754034,0.529694378808658,1.23121728293601,0.37777105984664,0.470256314810596,1.75695937682365,"Higher in Fungal agar in",4408,8.458,447.28748,"Unknown","[M+H]+","ion correlated with 4294",TRUE,"null","null","null",70.59,580527,15
"F3411_mz326.124_rt0.85","Fungal agar in","Fungal agar out",13.1684036861795,12.884621212147,0.283782474032423,0.280285373304901,0.402152106665482,0.378995275810972,0.47152201854901,1.21738245092835,"Higher in Fungal agar in",3411,0.847,326.12402,"Unknown","[M+H]+","ion correlated with 4263; ion correlated with 4040; ion correlated with 2391",FALSE,"null","null","null",97.53,602993,8
"F2164_mz230.1139_rt0.49","Fungal agar in","Fungal agar out",17.7734164621921,18.219710763522,-0.446294301329917,0.684454244137647,0.239952565941639,0.379015406319197,0.47152201854901,0.733925586228733,"Higher in Fungal agar out",2164,0.489,230.11386,"Unknown","[M+H]+","ion correlated with 2344",FALSE,"null","null","null",64.46,617706,13
"F4864_mz603.153_rt0.53","Fungal agar in","Fungal agar out",16.0587113547188,16.6290525156666,-0.570341160947812,0.882615548090439,0.0775245457841303,0.379377865468495,0.47183129486838,0.67345751390476,"Higher in Fungal agar out",4864,0.532,603.15295,"Unknown","[M+H]+",NA,FALSE,"null","null","null",2587.13,181381,8
"F335_mz102.0341_rt7.9","Fungal agar in","Fungal agar out",12.7878013571426,12.1611220414923,0.626679315650343,0.889462838213316,0.619182554262227,0.379528452590291,0.471876959956246,1.54400702391236,"Higher in Fungal agar in",335,7.905,102.03412,"Unknown","[M+H]+","ion correlated with 242",TRUE,"null","null","null",3.38,29.8926760143198,24
"F4203_mz410.849_rt0.42","Fungal agar in","Fungal agar out",17.5407969600509,17.3634981345198,0.177298825531047,0.269986965414869,0.114817437603763,0.379749256878401,0.472009874176392,1.13076475825816,"Higher in Fungal agar in",4203,0.416,410.84897,"Unknown","[M+H]+","ion correlated with 2547; ion correlated with 3417; ion correlated with 3589",FALSE,"null","null","null",3444.67,386085,20
"F4632_mz505.1765_rt0.56","Fungal agar in","Fungal agar out",16.0851318806818,17.1892828221465,-1.10415094146476,1.71815764210671,0.357514298642927,0.381819401553472,0.474440659681435,0.46517615741244,"Higher in Fungal agar out",4632,0.564,505.17648,"Unknown","[M+H]+",NA,FALSE,"null","null","null",4760.6,278881,11
"F4853_mz600.2516_rt0.89","Fungal agar in","Fungal agar out",17.7598541022775,18.0729819512062,-0.31312784892862,0.490236305393365,0.00573810798263706,0.383851949232745,0.476823284658421,0.804894806192467,"Higher in Fungal agar out",4853,0.892,600.25165,"Unknown","[M+H]+","ion correlated with 4791; ion correlated with 2349",FALSE,"null","null","null",5096.82,523483,10
"F4584_mz489.1924_rt0.48","Fungal agar in","Fungal agar out",14.607316469311,13.6491456250398,0.958170844271256,1.21207440889522,1.19124978779621,0.384107007458477,0.476997134824072,1.942845049609,"Higher in Fungal agar in",4584,0.481,489.19241,"Unknown","[M+H]+",NA,FALSE,"null","null","null",1697.79,136653,11
"F5083_mz739.582_rt0.47","Fungal agar in","Fungal agar out",14.4484961479263,12.1135955712612,2.3349005766651,2.77117879221722,3.07496167012965,0.384447155233635,0.477235801223853,5.04516193598793,"Higher in Fungal agar in",5083,0.465,739.58203,"Unknown","[M+H]+",NA,FALSE,"null","null","null",22.9,48.6451309603761,15
"F4828_mz589.1416_rt0.87","Fungal agar in","Fungal agar out",16.6076986881633,16.9397225804314,-0.332023892268079,0.415230192894126,0.41843563672312,0.384529522269895,0.477235801223853,0.794421243689552,"Higher in Fungal agar out",4828,0.872,589.1416,"Unknown","[M+H]+","ion correlated with 4790; ion correlated with 4742; ion correlated with 4830; ion correlated with 999; ion correlated with 4252",FALSE,"null","null","null",3843.85,281141,10
"F4650_mz510.785_rt0.42","Fungal agar in","Fungal agar out",15.5377540709342,15.8024656034123,-0.264711532478078,0.324513632318116,0.340074152028575,0.384710803998217,0.477317835858866,0.832365149859444,"Higher in Fungal agar out",4650,0.418,510.78497,"Unknown","[M+H]+",NA,FALSE,"null","null","null",2154.23,110951,20
"F3039_mz296.8138_rt0.43","Fungal agar in","Fungal agar out",11.2991383046942,12.2774609202087,-0.978322615514557,0.280200289925025,1.54123382319912,0.38643309232073,0.479311204602546,0.507569535026186,"Higher in Fungal agar out",3039,0.43,296.81378,"Unknown","[M+H]+","ion correlated with 4476",FALSE,"null","null","null",62.53,128105,12
"F2510_mz258.1103_rt0.55","Fungal agar in","Fungal agar out",20.919870720327,20.614983363766,0.304887356560979,0.479046704268975,0.1609962383261,0.388174450411942,0.48132702648327,1.23532218128051,"Higher in Fungal agar in",2510,0.549,258.11029,"Unknown","[M+H]+",NA,FALSE,"null","null","null",58.38,3567189,21
"F2642_mz269.0532_rt0.52","Fungal agar in","Fungal agar out",17.3663362682921,16.8571582064137,0.509178061878458,0.473522239990099,0.755527412271419,0.388368803377763,0.481423966855355,1.42323911096224,"Higher in Fungal agar in",2642,0.518,269.05316,"Unknown","[M+H]+",NA,FALSE,"null","null","null",80.88,402.274912368553,13
"F1410_mz177.1641_rt1.18","Fungal agar in","Fungal agar out",10.5732691216193,9.54694275980317,1.02632636181609,1.32793956626842,1.27321545936009,0.388717189180492,0.481711732046639,2.03683111277754,"Higher in Fungal agar in",1410,1.182,177.16405,"Unknown","[M+H]+","ion correlated with 4412; ion correlated with 4838; ion correlated with 2591; ion correlated with 4480; ion correlated with 3739; ion correlated with 3654; ion correlated with 4237; ion correlated with 1668; ion correlated with 1921; ion correlated with 3910; ion correlated with 3096; ion correlated with 4762; ion correlated with 4484; ion correlated with 3816; ion correlated with 4698; ion correlated with 4688; ion correlated with 4556; ion correlated with 3642; ion correlated with 4942; ion correlated with 4985",FALSE,"null","null","null",37.36,281.1643454039,6
"F3772_mz359.1493_rt1.17","Fungal agar in","Fungal agar out",11.4489324554669,10.8926179365922,0.556314518874709,0.280211843060643,0.877824707710888,0.389320058030974,0.482314595061393,1.47050788374022,"Higher in Fungal agar in",3772,1.167,359.14929,"Unknown","[M+H]+","ion correlated with 1747; ion correlated with 1764; ion correlated with 4684; ion correlated with 4543; ion correlated with 3898; ion correlated with 3143; ion correlated with 1598; ion correlated with 4719; ion correlated with 4341; ion correlated with 4166; ion correlated with 798; ion correlated with 4952; ion correlated with 3635; ion correlated with 4743; ion correlated with 4797; ion correlated with 4792; ion correlated with 2013; ion correlated with 4871; ion correlated with 4381",FALSE,"null","null","null",56.08,749536,11
"F3408_mz325.1135_rt0.55","Fungal agar in","Fungal agar out",21.2190622912682,21.4488974117039,-0.229835120435702,0.00468661190647774,0.366368526977559,0.390741269120926,0.483930609455205,0.852732341401489,"Higher in Fungal agar out",3408,0.546,325.11353,"Unknown","[M+H]+",NA,TRUE,"null","null","null",1156.12,6393057,18
"F4469_mz459.4889_rt2.01","Fungal agar in","Fungal agar out",12.5157710331614,11.0602802429036,1.45549079025782,1.75223559361559,1.94675862819897,0.390860771085406,0.483933981290088,2.74249842150228,"Higher in Fungal agar in",4469,2.01,459.48886,"Unknown","[M+H]+",NA,FALSE,"null","null","null",162.84,430.928698752228,15
"F5112_mz756.5552_rt9.07","Fungal agar in","Fungal agar out",13.4872758460954,12.4560608143626,1.03121503173288,0.41659276559846,1.64046553570863,0.391012850352557,0.48394927012968,2.04374476010405,"Higher in Fungal agar in",5112,9.072,756.55524,"Unknown","[M+H]+",NA,TRUE,"null","null","null",37.33,15.5630668994592,24
"F5081_mz739.5496_rt0.68","Fungal agar in","Fungal agar out",14.3900263892167,12.0857288737016,2.30429751551513,3.05765671888091,2.80720566549301,0.391106685729802,0.48394927012968,4.93926890866679,"Higher in Fungal agar in",5081,0.677,739.54962,"Unknown","[M+H]+",NA,FALSE,"null","null","null",37.92,142.375809935205,16
"F809_mz136.5897_rt0.46","Fungal agar in","Fungal agar out",14.7210988289327,16.1625746290765,-1.4414758001438,2.30677967932355,0.303615407911991,0.392311591977257,0.485295294672762,0.368190472384222,"Higher in Fungal agar out",809,0.462,136.58966,"Unknown","[M+H]+",NA,FALSE,"null","null","null",2028.77,213595,8
"F3802_mz362.1546_rt0.57","Fungal agar in","Fungal agar out",17.7756711983253,18.1938343182568,-0.418163119931588,0.669004240571389,0.142128450557947,0.392681640515887,0.485608092598578,0.74837687254278,"Higher in Fungal agar out",3802,0.572,362.15463,"Unknown","[M+H]+",NA,FALSE,"null","null","null",6188.8,722909,15
"F3532_mz337.0082_rt0.41","Fungal agar in","Fungal agar out",15.6029118035059,15.8029252893101,-0.200013485804181,0.308103666751658,0.16509040583965,0.393381128116859,0.486327981776929,0.87054242573467,"Higher in Fungal agar out",3532,0.409,337.00818,"Unknown","[M+H]+","ion correlated with 4213; ion correlated with 3168; ion correlated with 3304; ion correlated with 3367; ion correlated with 4047; ion correlated with 4261; ion correlated with 4157; ion correlated with 1863",FALSE,"null","null","null",1559.7,127533,10
"F1651_mz194.1657_rt0.99","Fungal agar in","Fungal agar out",17.1399948591687,17.2846140491784,-0.144619190009674,0.231649547295325,0.0642011543829446,0.394173813083619,0.487162624938419,0.904618126672495,"Higher in Fungal agar out",1651,0.988,194.16566,"Unknown","[M+H]+","similar chromatogram in higher mz_2183; similar chromatogram in higher mz_2068; similar chromatogram in higher mz_4478",FALSE,"null","null","null",21.74,362652,13
"F4156_mz404.8284_rt0.41","Fungal agar in","Fungal agar out",15.6097023364766,15.436004795543,0.173697540933622,0.184584218439056,0.251768974331983,0.394334231289451,0.487215579744629,1.12794564038697,"Higher in Fungal agar in",4156,0.414,404.8284,"Unknown","[M+H]+","ion correlated with 3384; ion correlated with 1860; ion correlated with 1822",FALSE,"null","null","null",4026.91,684915,24
"F3054_mz298.0309_rt0.44","Fungal agar in","Fungal agar out",12.753004047338,12.0606432884731,0.692360758864917,0.642707639759561,1.04852884568397,0.395144276302839,0.487939897172951,1.61592558142085,"Higher in Fungal agar in",3054,0.437,298.03088,"Unknown","[M+H]+","ion correlated with 1790; ion correlated with 3622; ion correlated with 3665; ion correlated with 3145; ion correlated with 3242; ion correlated with 3306; ion correlated with 2397; ion correlated with 3936; ion correlated with 4610; ion correlated with 1535; ion correlated with 3182",FALSE,"null","null","null",32.55,149300,9
"F4713_mz537.3409_rt8.95","Fungal agar in","Fungal agar out",14.7219918197612,12.1836062753534,2.53838554440779,0.409578911321743,4.09282118204174,0.395155959197013,0.487939897172951,5.80938540664898,"Higher in Fungal agar in",4713,8.949,537.34088,"Unknown","[M+H]+",NA,TRUE,"null","null","null",3006.55,80.0414680648236,18
"F4117_mz398.2307_rt5.74","Fungal agar in","Fungal agar out",10.3694992458646,9.49072622184473,0.878773024019898,1.3356426107871,0.80704513291689,0.395548604029266,0.488279241911611,1.83881077356369,"Higher in Fungal agar in",4117,5.739,398.23068,"Unknown","[M+H]+","ion correlated with 4358; ion correlated with 3908; ion correlated with 4091; ion correlated with 4273; ion correlated with 3316; ion correlated with 3749",FALSE,"null","null","null",26.54,138222,11
"F2750_mz275.1719_rt0.44","Fungal agar in","Fungal agar out",16.4272934305051,16.7174433733069,-0.290149942801737,0.406794836148265,0.33489776670319,0.396060983990444,0.488766145817868,0.817817056426429,"Higher in Fungal agar out",2750,0.436,275.17188,"Unknown","[M+H]+",NA,FALSE,"null","null","null",61.38,322319,13
"F1625_mz193.1226_rt1.18","Fungal agar in","Fungal agar out",13.8668390169481,13.418094514897,0.44874450205115,0.677156244611814,0.429691548269279,0.396485887413658,0.48914483996493,1.36485198435667,"Higher in Fungal agar in",1625,1.182,193.12259,"Unknown","[M+H]+","ion correlated with 4061; ion correlated with 4076; ion correlated with 1665",FALSE,"null","null","null",30.82,173.831681041098,24
"F3199_mz307.1909_rt1.61","Fungal agar in","Fungal agar out",12.3463988794966,11.5355357310023,0.810863148494281,1.27447292134042,0.616020685473357,0.396853572992967,0.489452740024659,1.75426068350013,"Higher in Fungal agar in",3199,1.615,307.19086,"Unknown","[M+H]+",NA,TRUE,"null","null","null",1122.12,5728659,24
"F425_mz109.579_rt0.41","Fungal agar in","Fungal agar out",14.5527668634804,14.9842268115751,-0.4314599480947,0.700374331130955,0.126228974964159,0.398063297628127,0.490585216254346,0.741511026823024,"Higher in Fungal agar out",425,0.408,109.579,"Unknown","[M+H]+","similar chromatogram in higher mz_4527; similar chromatogram in higher mz_4047; similar chromatogram in higher mz_2241; similar chromatogram in higher mz_3168; similar chromatogram in higher mz_3532; similar chromatogram in higher mz_3740; similar chromatogram in higher mz_3905; similar chromatogram in higher mz_4261",FALSE,"null","null","null",10.23,100660,11
"F4814_mz584.303_rt0.89","Fungal agar in","Fungal agar out",15.6935723131077,14.7844371807935,0.909135132314145,0.196281135989004,1.47715050562914,0.398187785608748,0.490585216254346,1.87791938468434,"Higher in Fungal agar in",4814,0.889,584.30304,"Unknown","[M+H]+",NA,FALSE,"null","null","null",3465.26,341696,11
"F4435_mz453.1987_rt0.95","Fungal agar in","Fungal agar out",16.5310029793785,16.8188387150228,-0.287835735644268,0.298197755432522,0.426486045630773,0.398208912570279,0.490585216254346,0.819129958175562,"Higher in Fungal agar out",4435,0.954,453.19867,"Unknown","[M+H]+",NA,FALSE,"null","null","null",6684.92,829157,13
"F2081_mz224.077_rt0.75","Fungal agar in","Fungal agar out",12.0811073702815,13.0151897813334,-0.934082411051902,0.280249307725797,1.51684129860007,0.398245334816511,0.490585216254346,0.523375243375486,"Higher in Fungal agar out",2081,0.746,224.07698,"Unknown","[M+H]+","ion correlated with 697; ion correlated with 1619; ion correlated with 3204; ion correlated with 695; ion correlated with 250; ion correlated with 2174; ion correlated with 1574; ion correlated with 3475; ion correlated with 2265; ion correlated with 2555; ion correlated with 2770",FALSE,"null","null","null",103.4,39.138117096746,18
"F394_mz107.0704_rt0.58","Fungal agar in","Fungal agar out",17.1463964186647,18.0493602403686,-0.902963821703871,1.45920141950146,0.519291427197959,0.400200812256032,0.492847597619315,0.534786954564876,"Higher in Fungal agar out",394,0.585,107.07038,"Unknown","[M+H]+","ion correlated with 644",FALSE,"null","null","null",232.27,22.2858634534215,17
"F2235_mz236.1649_rt1.15","Fungal agar in","Fungal agar out",15.9248627221652,16.1963350592532,-0.271472337087982,0.443998326044574,0.0821319573061282,0.401028563823589,0.493720252075149,0.828473618546701,"Higher in Fungal agar out",2235,1.146,236.1649,"Unknown","[M+H]+","ion correlated with 1539",FALSE,"null","null","null",26.31,5.12696525974973,24
"F4223_mz414.2338_rt1.13","Fungal agar in","Fungal agar out",11.7738924660051,10.2516596191209,1.52223284688421,1.49453586175081,2.3153507195157,0.401325548051365,0.493939136063218,2.87235257338944,"Higher in Fungal agar in",4223,1.13,414.23376,"Unknown","[M+H]+","ion correlated with 3349; ion correlated with 2128; ion correlated with 4649; ion correlated with 4486; ion correlated with 4283; ion correlated with 4310; ion correlated with 3491; ion correlated with 4603; ion correlated with 598; ion correlated with 4597; ion correlated with 3638; ion correlated with 4167; ion correlated with 4019; ion correlated with 1764; ion correlated with 4724; ion correlated with 3194; ion correlated with 4640; ion correlated with 3022; ion correlated with 4647; ion correlated with 4153; ion correlated with 4639; ion correlated with 4333; ion correlated with 4192; ion correlated with 4307; ion correlated with 3143; ion correlated with 4250; ion correlated with 4110; ion correlated with 4080; ion correlated with 4341; ion correlated with 3733; ion correlated with 4388; ion correlated with 2740; ion correlated with 4166; ion correlated with 4952; ion correlated with 3957; ion correlated with 4960; ion correlated with 4041; ion correlated with 3635; ion correlated with 4797; ion correlated with 4656; ion correlated with 4789; ion correlated with 4803; ion correlated with 4806",FALSE,"null","null","null",63.91,312298,13
"F4707_mz534.7866_rt0.41","Fungal agar in","Fungal agar out",12.6572760002777,12.1689831015748,0.488292898702975,0.307354884839954,0.788416455615671,0.401482553559328,0.493985659723828,1.40278401762525,"Higher in Fungal agar in",4707,0.41,534.78656,"Unknown","[M+H]+",NA,FALSE,"null","null","null",2623.42,146589,17
"F3196_mz307.1588_rt0.99","Fungal agar in","Fungal agar out",16.8034803841068,17.0597654649972,-0.256285080890429,0.369995329710793,0.2920585350008,0.402329340317839,0.494880613320607,0.837241029809361,"Higher in Fungal agar out",3196,0.988,307.15878,"Unknown","[M+2H]2+",NA,FALSE,"null","null","null",66.12,462071,17
"F958_mz145.1015_rt1.21","Fungal agar in","Fungal agar out",10.4914106342793,9.67451551708737,0.816895117191955,0.814967969610702,1.24290045993886,0.402896875205719,0.495431647137241,1.76161067587182,"Higher in Fungal agar in",958,1.207,145.10153,"Unknown","[M+H]+","ion correlated with 2645; ion correlated with 1754; ion correlated with 2021",FALSE,"null","null","null",50.86,269.526017029328,16
"F3326_mz317.2192_rt0.5","Fungal agar in","Fungal agar out",15.293496698078,15.4864164684807,-0.192919770402748,0.280310088325164,0.219458100386639,0.403908746181917,0.496518013610595,0.874833413843335,"Higher in Fungal agar out",3326,0.503,317.21924,"Unknown","[M+H]+","ion correlated with 3643; ion correlated with 2927",FALSE,"null","null","null",195.76,339188,6
"F4296_mz425.9528_rt0.39","Fungal agar in","Fungal agar out",11.7414889528223,12.5896584599048,-0.848169507082465,0.827722665627154,1.30269797713879,0.404019966673486,0.496518013610595,0.555489094215155,"Higher in Fungal agar out",4296,0.388,425.95276,"Unknown","[M+H]+","ion correlated with 4015",FALSE,"null","null","null",2416.39,136208,19
"F418_mz109.0763_rt0.67","Fungal agar in","Fungal agar out",14.2001423641509,15.7770791030994,-1.57693673894845,2.59995849476695,0.566353898617678,0.404519941870102,0.496985069406968,0.335192845517508,"Higher in Fungal agar out",418,0.668,109.07632,"Unknown","[M+H]+",NA,FALSE,"null","null","null",34.3,25.7977590261447,13
"F3592_mz343.1544_rt1.14","Fungal agar in","Fungal agar out",12.2808852967517,13.1552200392068,-0.874334742455162,1.26479318756666,1.01102772016263,0.404988179466329,0.49741286772628,0.545505352532598,"Higher in Fungal agar out",3592,1.142,343.15436,"Unknown","[M+H]+",NA,FALSE,"null","null","null",9.65,184866,15
"F3486_mz332.844_rt0.43","Fungal agar in","Fungal agar out",14.3910360234264,14.1190980381836,0.27193798524284,0.280303698782653,0.413637415517784,0.405993794333964,0.498500232213318,1.20742868862127,"Higher in Fungal agar in",3486,0.426,332.84402,"Unknown","[M+H]+",NA,FALSE,"null","null","null",41.87,121307,11
"F525_mz116.68_rt0.49","Fungal agar in","Fungal agar out",14.7751048756256,15.4545532301247,-0.679448354499067,1.05414713309484,0.654435964187795,0.406297297189406,0.498688323410325,0.62440398311259,"Higher in Fungal agar out",525,0.488,116.68004,"Unknown","[M+H]+","ion correlated with 508; similar chromatogram in higher mz_4804",FALSE,"null","null","null",147.09,265579,8
"F3126_mz302.1344_rt0.89","Fungal agar in","Fungal agar out",16.8907073443577,17.2999392634072,-0.409231919049478,0.678295995466894,0.136321223130129,0.406387661234717,0.498688323410325,0.753024171912326,"Higher in Fungal agar out",3126,0.887,302.1344,"Unknown","[M+H]+",NA,FALSE,"null","null","null",193.54,534364,12
"F2204_mz233.0924_rt0.9","Fungal agar in","Fungal agar out",19.5017173893397,19.4392193010758,0.0624980882638297,0.0423447885704085,0.101942398637896,0.407069560234972,0.499377222502582,1.04427239864596,"Higher in Fungal agar in",2204,0.9,233.09241,"Unknown","[M+H]+","ion correlated with 47; ion correlated with 2643; ion correlated with 818; ion correlated with 4011; ion correlated with 2835; ion correlated with 2264; ion correlated with 1273; ion correlated with 2802; ion correlated with 2829; ion correlated with 3902; similar chromatogram in higher mz_4922",FALSE,"null","null","null",603.89,1365720,14
"F3948_mz377.1938_rt1.22","Fungal agar in","Fungal agar out",11.1289577789374,10.4923814861487,0.636576292788716,0.307269290371613,1.06021955010618,0.409937470040156,0.502746633869905,1.55463542156627,"Higher in Fungal agar in",3948,1.216,377.19376,"Unknown","[M+H]+","ion correlated with 4681",FALSE,"null","null","null",9.8,121483,8
"F3192_mz307.0834_rt0.8","Fungal agar in","Fungal agar out",10.4861294828639,11.8719730392947,-1.3858435564308,0.280111626310701,2.32515255388696,0.410566337654732,0.503368906284382,0.382665685867832,"Higher in Fungal agar out",3192,0.801,307.08344,"Unknown","[M+H]+",NA,FALSE,"null","null","null",3645.97,246999,12
"F2169_mz230.2482_rt2.01","Fungal agar in","Fungal agar out",22.3209072631523,20.89745262613,1.4234546370223,1.79441810528494,1.99805420071527,0.41108983026935,0.503861655319783,2.68227031482759,"Higher in Fungal agar in",2169,2.008,230.24815,"Unknown","[M+H]+","similar chromatogram in higher mz_4469",TRUE,"null","null","null",824.39,270.242912749421,24
"F695_mz128.1072_rt0.71","Fungal agar in","Fungal agar out",15.7338860038478,16.076756817873,-0.342870814025162,0.051419530738947,0.576402158434813,0.411239200837471,0.503895697300555,0.788470774427377,"Higher in Fungal agar out",695,0.714,128.10716,"Unknown","[M+H]+","ion correlated with 697; ion correlated with 1619; ion correlated with 2081; ion correlated with 2232",TRUE,"null","null","null",147.38,17.5533407149328,23
"F1647_mz194.1179_rt0.77","Fungal agar in","Fungal agar out",11.3103692580933,12.5776923204581,-1.2673230623648,0.280201198336705,2.13113442048365,0.411491380442991,0.504055654908589,0.415429893260946,"Higher in Fungal agar out",1647,0.77,194.1179,"Unknown","[M+H]+",NA,TRUE,"null","null","null",16.45,15.2174225738302,14
"F492_mz114.0916_rt1.06","Fungal agar in","Fungal agar out",20.5211796093185,20.2652370833894,0.255942525929079,0.412064456728773,0.223342102061024,0.412334765356195,0.504939499892457,1.19411561496082,"Higher in Fungal agar in",492,1.059,114.09155,"Unknown","[M+H]+","similar chromatogram in higher mz_1284; similar chromatogram in higher mz_1691; similar chromatogram in higher mz_2410; similar chromatogram in higher mz_4081",TRUE,"null","null","null",147.16,16.8831185431418,24
"F848_mz139.0164_rt0.5","Fungal agar in","Fungal agar out",16.0781680152706,15.4330286280932,0.645139387177393,0.627856616357362,1.0171353162114,0.412559219437799,0.505014021969157,1.56389037552338,"Higher in Fungal agar in",848,0.504,139.01642,"Unknown","[M+H]+","similar chromatogram in higher mz_1265",FALSE,"null","null","null",20.61,134.61693989071,20
"F4366_mz440.251_rt0.96","Fungal agar in","Fungal agar out",14.4054184515113,14.9440823532363,-0.538663901724975,0.62085518601353,0.801794848124794,0.412639352892752,0.505014021969157,0.688408157515821,"Higher in Fungal agar out",4366,0.965,440.25101,"Unknown","[M+H]+","ion correlated with 4373",FALSE,"null","null","null",29.46,167506,15
"F2352_mz245.2342_rt0.83","Fungal agar in","Fungal agar out",13.579997914161,13.3114038372438,0.268594076917188,0.280293332220697,0.415825009419636,0.41288934672901,0.505170786195754,1.20463332632562,"Higher in Fungal agar in",2352,0.83,245.23419,"Unknown","[M+H]+","ion correlated with 1922",FALSE,"null","null","null",167.66,218645,5
"F2984_mz292.1181_rt0.95","Fungal agar in","Fungal agar out",15.5542824162392,13.3780615163143,2.17622089992486,1.23035994414455,3.64038441423893,0.413303180982146,0.505527857730228,4.51968084147759,"Higher in Fungal agar in",2984,0.947,292.11807,"Unknown","[M+H]+",NA,FALSE,"null","null","null",96.46,259760,11
"F4164_mz406.1465_rt0.7","Fungal agar in","Fungal agar out",14.1609309097269,13.7565602209064,0.404370688820574,0.630070986665121,0.418932191954116,0.4142406874074,0.506525054180072,1.32351146178733,"Higher in Fungal agar in",4164,0.696,406.14651,"Unknown","[M+H]+",NA,FALSE,"null","null","null",122.7,154250,10
"F1795_mz204.0872_rt1.03","Fungal agar in","Fungal agar out",13.3582487457416,14.739256733472,-1.38100798773041,2.33396146860132,0.548444054771734,0.414490504779469,0.506681018231893,0.383950441611669,"Higher in Fungal agar out",1795,1.034,204.08723,"Unknown","[M+H]+","similar chromatogram in higher mz_4489; similar chromatogram in higher mz_3662",FALSE,"null","null","null",14.94,12.3252429748574,24
"F379_mz105.0701_rt1.26","Fungal agar in","Fungal agar out",14.0531059752363,14.2721126385031,-0.219006663266789,0.26039474676198,0.323274652739043,0.414691553987397,0.506735285831456,0.85915678681536,"Higher in Fungal agar out",379,1.256,105.07012,"Unknown","[M+H]+","ion correlated with 1003; ion correlated with 1754; ion correlated with 2021; ion correlated with 3568; ion correlated with 1272; ion correlated with 1996; similar chromatogram in higher mz_1207; found in higher mz's MsMs_1207",TRUE,"null","null","null",34.38,124.631051437216,20
"F4281_mz424.1815_rt0.73","Fungal agar in","Fungal agar out",15.1872320618355,14.9194373129682,0.267794748867383,0.280309526460682,0.416644926723585,0.414779461761655,0.506735285831456,1.20396608170228,"Higher in Fungal agar in",4281,0.73,424.18146,"Unknown","[M+H]+","ion correlated with 4865",FALSE,"null","null","null",4702.98,349198,6
"F1917_mz213.1486_rt1.18","Fungal agar in","Fungal agar out",14.9206695859017,14.6403358852883,0.280333700613436,0.420711796767569,0.323172109400822,0.415033882570227,0.506774073099981,1.21447576457374,"Higher in Fungal agar in",1917,1.182,213.14861,"Unknown","[M+H]+",NA,FALSE,"null","null","null",14.26,11.3105597840455,24
"F380_mz105.4921_rt0.38","Fungal agar in","Fungal agar out",11.1813586690453,11.9842233654333,-0.802864696387957,0.280190325023812,1.36054728317734,0.415110727715138,0.506774073099981,0.573209849010897,"Higher in Fungal agar out",380,0.385,105.4921,"Unknown","[M+H]+","ion correlated with 237; ion correlated with 371; ion correlated with 4537; ion correlated with 1353; ion correlated with 494",FALSE,"null","null","null",238.51,286721,17
"F2263_mz239.051_rt0.54","Fungal agar in","Fungal agar out",15.1999453134183,15.7188819675873,-0.518936654169016,0.669598526416995,0.727833095752278,0.415178083536302,0.506774073099981,0.697886024156847,"Higher in Fungal agar out",2263,0.538,239.05095,"Unknown","[M+H]+",NA,FALSE,"null","null","null",45.05,40.5846856476533,7
