"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F3277_mz315.1348_rt1.08",-0.303092829460045,17.8635363551559,-0.504824869843591,0.635127195177865,0.812715880457515,-6.94317538924954,3277,1.076,315.13477,"Unknown","[M+H]+","ion correlated with 2867",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",44.3,6101,123.70190101606,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1967_mz216.0773_rt0.93",0.196596524640831,17.0643815268774,0.504572925797817,0.635291991061861,0.812715880457515,-6.9433195343017,1967,0.928,216.07733,"Unknown","[M+H]+","ion correlated with 902; ion correlated with 2599; ion correlated with 2434",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",99.54,2199,156.736363636364,16,"Fungal out vs Fungal control","Fungal out","Not selected"
"F723_mz130.017_rt0.39",-0.0857974175572805,21.9480648527943,-0.502266872167621,0.636801484786478,0.814239417265752,-6.94463588086474,723,0.394,130.01697,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",950.49,171398,59.6954708020467,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F217_mz89.5452_rt0.39",-0.10776176439464,16.9797330274602,-0.50149934437199,0.637304335726264,0.814474941058165,-6.94507279472681,217,0.391,89.54515,"Unknown","[M+H]+",NA,0.536,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",25.68,0,341181,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2319_mz243.6559_rt0.93",0.112635496747475,16.9186505514412,0.500382300016901,0.638036569894665,0.814758356248319,-6.94570759137411,2319,0.928,243.65588,"Unknown","[M+H]+","ion correlated with 4846; ion correlated with 3912; ion correlated with 1973; ion correlated with 2880; ion correlated with 4393; ion correlated with 4302; ion correlated with 4322; ion correlated with 4607; ion correlated with 4083; ion correlated with 4113",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2796.21,871.666666666667,201.395339954163,12,"Fungal out vs Fungal control","Fungal out","Not selected"
"F1447_mz180.1365_rt0.89",-0.0583946583882258,19.4043684216013,-0.500188544233726,0.638163626451148,0.814758356248319,-6.94581756915733,1447,0.886,180.13654,"Unknown","[M+H]+","ion correlated with 3478",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",215.65,847.666666666667,1052.63707776905,16,"Fungal out vs Fungal control","Fungal control","Not selected"
"F975_mz146.1655_rt9.84",-0.438354827423037,14.9948394211109,-0.498269948601301,0.639422516463192,0.81563969233566,-6.94690450458795,975,9.843,146.16551,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",98.93,2893.33333333333,204.501669929748,15,"Fungal out vs Fungal control","Fungal control","Not selected"
"F532_mz117.07_rt2.08",0.386579625328308,12.2042136846556,0.498163880923811,0.639492153145799,0.81563969233566,-6.9469644845204,532,2.079,117.07005,"Unknown","[M+H]+","ion correlated with 2502; ion correlated with 395; ion correlated with 378; ion correlated with 957; ion correlated with 1497; ion correlated with 1629; ion correlated with 1658; ion correlated with 2022; ion correlated with 1838; ion correlated with 2911; ion correlated with 1351; ion correlated with 1570; ion correlated with 1694; ion correlated with 1719; ion correlated with 1894; ion correlated with 2137; ion correlated with 4946; ion correlated with 596; ion correlated with 1191; ion correlated with 2158; ion correlated with 4919; ion correlated with 2500; ion correlated with 3522; ion correlated with 3926; ion correlated with 4888; ion correlated with 2562; ion correlated with 56; ion correlated with 1140; ion correlated with 1167; ion correlated with 1258; ion correlated with 1468; ion correlated with 2582; ion correlated with 5039; ion correlated with 3509; ion correlated with 2347; ion correlated with 3777; ion correlated with 5027; ion correlated with 4470; ion correlated with 3472; ion correlated with 3586; found in higher mz's MsMs_3323; found in higher mz's MsMs_1751; found in higher mz's MsMs_3520; found in higher mz's MsMs_3703; found in higher mz's MsMs_2674; found in higher mz's MsMs_3079; found in higher mz's MsMs_5004; found in higher mz's MsMs_2381; found in higher mz's MsMs_2950; found in higher mz's MsMs_3851",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",13.2,1382.33333333333,114.388192771084,18,"Fungal out vs Fungal control","Fungal out","Not selected"
"F1273_mz168.1022_rt0.93",0.098696740579023,20.0791381239735,0.496826701540306,0.640370413018027,0.815932495146416,-6.94771965135937,1273,0.932,168.10219,"Unknown","[M+H]+","ion correlated with 47; ion correlated with 2643; ion correlated with 4011; ion correlated with 2204; ion correlated with 2835; ion correlated with 2264; ion correlated with 2963; ion correlated with 3334; ion correlated with 3381; ion correlated with 2802; ion correlated with 2829; ion correlated with 3902; ion correlated with 3161; ion correlated with 3743; ion correlated with 1446; ion correlated with 2994; ion correlated with 3132; ion correlated with 2444; ion correlated with 3393",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",81.32,12451.3333333333,111.980780041224,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2292_mz241.1802_rt1.2",-0.179145843507931,15.5036745425613,-0.496398625197896,0.6406517147932,0.815932495146416,-6.94796101753765,2292,1.201,241.18018,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",14.53,17136.3333333333,8.91042947171866,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1584_mz190.1189_rt0.48",0.145024589586007,18.2395650858785,0.496291668642578,0.640722009822513,0.815932495146416,-6.94802129441157,1584,0.484,190.11894,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",139.13,0,388453,11,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2434_mz252.0873_rt0.98",-0.22223969094359,17.3939362419344,-0.495870872145246,0.640998611210486,0.815932495146416,-6.94825832603903,2434,0.985,252.08733,"Unknown","[M+H]+","ion correlated with 1967; ion correlated with 902; ion correlated with 2944; ion correlated with 2281; ion correlated with 2230; ion correlated with 2906",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",298.59,0,437941,12,"Fungal out vs Fungal control","Fungal control","Not selected"
"F4574_mz486.2549_rt0.92",0.423307778999704,16.052013205397,0.494511806248648,0.641892414242557,0.81666351956395,-6.9490226340118,4574,0.917,486.25491,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3211,0,160551,15,"Fungal out vs Fungal control","Fungal out","Not selected"
"F4538_mz475.1779_rt0.47",0.114375825340076,19.8744404591154,0.493221154882899,0.642741860215468,0.817295749467133,-6.94974670735135,4538,0.468,475.17786,"Unknown","[M+H]+","ion correlated with 2655; ion correlated with 1266; ion correlated with 4246; ion correlated with 4998",0.464,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",13340.74,0,1247586,16,"Fungal out vs Fungal control","Fungal out","Not selected"
"F523_mz116.1072_rt1.14",0.065184021296377,16.5937255496343,0.492785307150543,0.643028854529892,0.817295749467133,-6.94999083651875,523,1.143,116.10721,"Unknown","[M+H]+","ion correlated with 2587; ion correlated with 2253; ion correlated with 1306; ion correlated with 2418; ion correlated with 1519; similar chromatogram in higher mz_2418",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",27.44,28338.3333333333,60.8989978592769,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F3822_mz364.1606_rt0.89",0.262179863433541,16.3161733424216,0.492042132279974,0.643518378392996,0.817344812874434,-6.95040665587806,3822,0.891,364.16061,"Unknown","[M+H]+","ion correlated with 4088",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",22351.12,0,2424511,18,"Fungal out vs Fungal control","Fungal out","Not selected"
"F289_mz98.9844_rt0.56",-0.23003231877017,17.6506877574509,-0.491755848088522,0.643707006383504,0.817344812874434,-6.95056668502901,289,0.559,98.98435,"Unknown","[M+H]+","found in higher mz's MsMs_953",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",51.47,22701.6666666667,25.9521054795325,21,"Fungal out vs Fungal control","Fungal control","Not selected"
"F452_mz111.5494_rt0.4",-0.0775810021016656,18.3633334030177,-0.489838155234017,0.644971326190266,0.818450216909323,-6.95163647125443,452,0.396,111.54935,"Unknown","[M+H]+","ion correlated with 233",0.857,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",30.76,14329.3333333333,98.3028075643739,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F594_mz121.065_rt1.2",0.125310948207071,15.1991279173929,0.489464258732324,0.645217991812319,0.818450216909323,-6.95184460766672,594,1.201,121.06503,"Unknown","[M+H]+","ion correlated with 3105",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23.45,5081.33333333333,28.827310290549,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F1356_mz173.9987_rt0.44",0.450347451204268,15.916091057748,0.488599409465559,0.645788745021473,0.818647054230308,-6.95232548903259,1356,0.436,173.9987,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",92.42,4500.33333333333,29.0502813981043,14,"Fungal out vs Fungal control","Fungal out","Not selected"
"F965_mz146.0602_rt1.26",-0.0714674130087727,19.9285660754486,-0.488258601297901,0.646013735673917,0.818647054230308,-6.95251477613249,965,1.264,146.06017,"Unknown","[M+H]+","ion correlated with 1767; similar chromatogram in higher mz_1194",0.321,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",78.56,5045,238.828180737218,23,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2698_mz273.1563_rt1",-0.0719730765747049,19.0108255627925,-0.487735332856988,0.646359264223771,0.81867902842218,-6.95280516933271,2698,1.001,273.15631,"Unknown","[M+H]+","ion correlated with 95; ion correlated with 3480; ion correlated with 3778; ion correlated with 3900; ion correlated with 4443; ion correlated with 3785; ion correlated with 2332; ion correlated with 916; ion correlated with 3465; ion correlated with 3294; ion correlated with 3477; ion correlated with 4312; ion correlated with 1581; ion correlated with 3913; ion correlated with 3451; ion correlated with 61; ion correlated with 3613; ion correlated with 761; ion correlated with 3479; ion correlated with 4022; ion correlated with 3786; ion correlated with 3587; ion correlated with 3129; ion correlated with 3160; ion correlated with 2526",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",47.78,0,680612,13,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1438_mz180.0868_rt0.46",0.0554123843211737,22.363608742568,0.487087748426201,0.646787021910167,0.818707356776559,-6.95316416122375,1438,0.463,180.08681,"Unknown","[M+H]+",NA,0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",952.36,91837.6666666667,135.498951059104,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F3844_mz366.166_rt0.99",-0.187786852138766,16.2640734101991,-0.486698912538177,0.647043939217775,0.818707356776559,-6.95337950620105,3844,0.987,366.16605,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",54.27,0,131699,13,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1390_mz176.0921_rt0.66",-0.074132958624302,17.7860378788522,-0.486247074789131,0.647342554008383,0.818707356776559,-6.95362954648206,1390,0.659,176.09213,"Unknown","[M+H]+","ion correlated with 917; ion correlated with 1979; ion correlated with 1386",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",69.79,7640,53.7461065305588,17,"Fungal out vs Fungal control","Fungal control","Not selected"
"F4127_mz399.2611_rt1.08",-0.0780183434924338,18.35204490182,-0.484644831396043,0.648402065376248,0.819641779971162,-6.95451450190435,4127,1.078,399.26114,"Unknown","[M+H]+","ion correlated with 2985; ion correlated with 3479; ion correlated with 3776; ion correlated with 3453; ion correlated with 3160; ion correlated with 3174; ion correlated with 2526; ion correlated with 3921; ion correlated with 2433; ion correlated with 3603; ion correlated with 3759",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",127.42,0,414928,12,"Fungal out vs Fungal control","Fungal control","Not selected"
"F3809_mz362.2907_rt1.44",0.117037356162588,16.9522986856561,0.479688178642108,0.651685702594945,0.823385395863905,-6.95723533652187,3809,1.44,362.29068,"Unknown","[M+H]+","ion correlated with 1024; ion correlated with 2784; ion correlated with 3877; ion correlated with 3842",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",73.63,0,175087,11,"Fungal out vs Fungal control","Fungal out","Not selected"
"F4616_mz500.2707_rt0.97",0.259661939850288,16.5065711343694,0.478462082730882,0.65249934111418,0.823641988254425,-6.95790444026782,4616,0.973,500.27072,"Unknown","[M+H]+","ion correlated with 2260; ion correlated with 4083; ion correlated with 4343",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3148.01,0,157402,11,"Fungal out vs Fungal control","Fungal out","Not selected"
"F237_mz93.9843_rt0.39",0.338952732448817,13.797065425012,0.478410979240898,0.652533265342414,0.823641988254425,-6.95793229451523,237,0.391,93.98428,"Unknown","[M+H]+","ion correlated with 494; ion correlated with 849",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1676.01,0,633311,20,"Fungal out vs Fungal control","Fungal out","Not selected"
"F3256_mz313.1191_rt1.07",-0.16777050776782,15.8843568922889,-0.477580036363985,0.653085006872542,0.823670791257746,-6.95838482388592,3256,1.072,313.11914,"Unknown","[M+H]+","ion correlated with 4321; ion correlated with 3575; ion correlated with 4216",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",26.4,0,125731,19,"Fungal out vs Fungal control","Fungal control","Not selected"
"F4246_mz418.156_rt0.47",-0.103040309023824,20.00522372645,-0.477406020247069,0.653200584459879,0.823670791257746,-6.95847950174992,4246,0.465,418.15601,"Unknown","[M+H]+","ion correlated with 1266; ion correlated with 4538; ion correlated with 4998",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",15921.82,0,1345197,12,"Fungal out vs Fungal control","Fungal control","Not selected"
"F605_mz122.0713_rt0.58",0.0655518492358273,19.4436032555603,0.476325976201307,0.653918171741107,0.824169056691455,-6.95906642293242,605,0.579,122.07134,"Unknown","[M+H]+","found in higher mz's MsMs_2597",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",62.39,6265.66666666667,132.374361702128,16,"Fungal out vs Fungal control","Fungal out","Not selected"
"F4334_mz433.2087_rt1.01",0.141159225480985,17.284181607018,0.475755907875817,0.654297099257028,0.824240209808262,-6.9593757222372,4334,1.012,433.20868,"Unknown","[M+H]+","ion correlated with 4523; ion correlated with 4397; ion correlated with 2432; ion correlated with 4125; ion correlated with 4150; ion correlated with 4382; ion correlated with 4178; ion correlated with 1164; ion correlated with 4293; ion correlated with 4585",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3667.63,664.666666666667,308.980470706059,12,"Fungal out vs Fungal control","Fungal out","Not selected"
"F1237_mz166.1229_rt0.91",-0.0770886574398117,22.7600709720056,-0.471706600506694,0.656992086225402,0.827227474084792,-6.96156299881421,1237,0.909,166.12294,"Unknown","[M+H]+","ion correlated with 2105; ion correlated with 2456; found in higher mz's MsMs_1899; similar chromatogram in higher mz_2237",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1382.98,5390.33333333333,1715.23729442315,18,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1747_mz201.1125_rt1.12",-0.498352622846016,14.1907344440818,-0.470317335032383,0.657918067385335,0.827836963674882,-6.96230948778932,1747,1.117,201.11246,"Unknown","[M+H]+","ion correlated with 1020; ion correlated with 4035; ion correlated with 2094; ion correlated with 2128; ion correlated with 4486; ion correlated with 4167; ion correlated with 1764; ion correlated with 3971; ion correlated with 4684; ion correlated with 4647; ion correlated with 4543; ion correlated with 3898; ion correlated with 3143; ion correlated with 3772; ion correlated with 4341; ion correlated with 4388; ion correlated with 4166; ion correlated with 4952",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",20.67,19791,14.6685529506871,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F3806_mz362.1931_rt0.92",-0.0824549850773065,19.0751661717897,-0.469856063801116,0.658225670384298,0.827836963674882,-6.96255689564203,3806,0.923,362.19305,"Unknown","[M+H]+","ion correlated with 3552; ion correlated with 1859; ion correlated with 712; ion correlated with 3473; ion correlated with 398; ion correlated with 3478; ion correlated with 3798; ion correlated with 2727; ion correlated with 4054; ion correlated with 601; ion correlated with 3616; ion correlated with 1545; ion correlated with 3614; ion correlated with 3651; ion correlated with 3312; ion correlated with 1858; ion correlated with 2349; ion correlated with 2963; ion correlated with 647; ion correlated with 3025; ion correlated with 3628; ion correlated with 3334; ion correlated with 62; ion correlated with 3750; ion correlated with 2688; ion correlated with 95; ion correlated with 3480; ion correlated with 3778; ion correlated with 3900; ion correlated with 3785; ion correlated with 2332; ion correlated with 916; ion correlated with 3465; ion correlated with 3294; ion correlated with 3477; ion correlated with 4312",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4536.52,0,708624,12,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1580_mz190.0866_rt1.18",-0.0926764232226589,16.8420103382757,-0.469523054430479,0.658447788400248,0.827836963674882,-6.96273537079369,1580,1.176,190.08662,"Unknown","[M+H]+","ion correlated with 2801; ion correlated with 2147",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",96,0,324915,16,"Fungal out vs Fungal control","Fungal control","Not selected"
"F683_mz127.0393_rt1.05",0.0976769310677234,20.7693722391828,0.468923047935614,0.658848094850643,0.827933004148596,-6.96305664981046,683,1.048,127.03927,"Unknown","[M+H]+",NA,0.179,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",160.03,189590.666666667,14.1861562129137,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2880_mz285.6849_rt0.93",0.100772159933105,17.0472352453885,0.465914424627389,0.660857308735329,0.830049769595824,-6.96466197261096,2880,0.931,285.68494,"Unknown","[M+H]+","ion correlated with 4044; ion correlated with 90; ion correlated with 4735; ion correlated with 3912; ion correlated with 2237; ion correlated with 4243; ion correlated with 1933; ion correlated with 2319; ion correlated with 845; ion correlated with 3524; ion correlated with 4393; ion correlated with 4302; ion correlated with 2515; ion correlated with 4005; ion correlated with 4308; ion correlated with 4390; ion correlated with 4449; ion correlated with 4322; ion correlated with 2639; ion correlated with 4607; ion correlated with 4083; ion correlated with 4125; ion correlated with 4468; ion correlated with 4113",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2702.1,0,166703,9,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2611_mz266.928_rt0.41",0.0960301648058452,16.5351565354331,0.463922294831902,0.662189474189675,0.83067570453152,-6.96571971080965,2611,0.406,266.92801,"Unknown","[M+H]+",NA,0.393,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",53.71,0,199566,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2439_mz252.663_rt1.04",-0.130252292160248,16.7371316664663,-0.463631810425837,0.662383843712673,0.83067570453152,-6.96587359884369,2439,1.041,252.66298,"Unknown","[M+H]+","ion correlated with 4113; ion correlated with 4534; ion correlated with 2308; ion correlated with 4382; ion correlated with 4219; ion correlated with 4508; ion correlated with 4585",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2586.57,0,160710,11,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2332_mz244.6581_rt0.97",0.151461639758909,18.7989714550355,0.463109060667622,0.662733702965604,0.83067570453152,-6.96615030991176,2332,0.967,244.65805,"Unknown","[M+H]+","ion correlated with 1545; ion correlated with 3614; ion correlated with 2349; ion correlated with 3501; ion correlated with 647; ion correlated with 3806; ion correlated with 3628; ion correlated with 3443; ion correlated with 3595; ion correlated with 3750; ion correlated with 2688; ion correlated with 4036; ion correlated with 3594; ion correlated with 3294; ion correlated with 4312; ion correlated with 4454; ion correlated with 3913; ion correlated with 3451; ion correlated with 2698; ion correlated with 3613; similar chromatogram in higher mz_4397",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",7183.38,0,574530,12,"Fungal out vs Fungal control","Fungal out","Not selected"
"F3864_mz367.2635_rt4.71",-0.193507824877109,12.6137227117107,-0.463049291396115,0.662773710787226,0.83067570453152,-6.96618192979113,3864,4.709,367.26346,"Unknown","[M+H]+","ion correlated with 5097; ion correlated with 5103; ion correlated with 1819; ion correlated with 5096",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",21.46,6368.33333333333,28.9951852627172,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1283_mz169.0585_rt0.45",-0.844156133234106,14.6971194673623,-0.462740227938759,0.662980609250509,0.83067570453152,-6.96634537463739,1283,0.448,169.05853,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",223.34,222721.666666667,12.216560805067,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F4690_mz527.1592_rt0.49",-0.173310404175588,20.1094104747885,-0.460585313141711,0.664424134113306,0.83207647564606,-6.96748219455807,4690,0.49,527.15918,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",13024.21,0,2188753,16,"Fungal out vs Fungal control","Fungal control","Not selected"
"F765_mz132.1021_rt0.96",-0.066090670119685,23.7993301781397,-0.460088103836145,0.664757436982442,0.832086194381549,-6.96774380446899,765,0.956,132.10213,"Unknown","[M+H]+","ion correlated with 2544; ion correlated with 2928; ion correlated with 1958; ion correlated with 1993; ion correlated with 350; ion correlated with 2183",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",19,348002.333333333,54.4202114922271,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2360_mz246.1454_rt0.47",0.108649315410746,20.0438532816769,0.459029821837513,0.665467145550496,0.832566825270224,-6.96829976246153,2360,0.47,246.14542,"Unknown","[M+H]+","ion correlated with 493; ion correlated with 2004; ion correlated with 1541",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",208.17,0,1391551,13,"Fungal out vs Fungal control","Fungal out","Not selected"
"F1894_mz211.1485_rt2.08",-0.0815160175870665,13.4268024225849,-0.457790449283817,0.666298802421228,0.833199480914217,-6.96894935926097,1894,2.077,211.1485,"Unknown","[M+H]+","ion correlated with 2751; ion correlated with 378; ion correlated with 742; ion correlated with 957; ion correlated with 1497; ion correlated with 1629; ion correlated with 1658; ion correlated with 2022; ion correlated with 797; ion correlated with 1838; ion correlated with 2911; ion correlated with 628; ion correlated with 780; ion correlated with 1351; ion correlated with 1570; ion correlated with 1694; ion correlated with 1719; ion correlated with 2137; ion correlated with 2318; ion correlated with 4946; ion correlated with 596; ion correlated with 1191; ion correlated with 2158; ion correlated with 4919; ion correlated with 532; ion correlated with 2500; ion correlated with 3522; ion correlated with 2562; ion correlated with 2394; ion correlated with 56; ion correlated with 1140; ion correlated with 1167; ion correlated with 1258; ion correlated with 1468; ion correlated with 2582; ion correlated with 3941; ion correlated with 5039; ion correlated with 2347; ion correlated with 3777; ion correlated with 3997",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23.04,441.333333333333,590.33986435569,17,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2451_mz254.1031_rt1.08",-0.259489781253921,16.6036192111067,-0.455202572375506,0.668037098312885,0.833937791234639,-6.9703005469526,2451,1.079,254.10306,"Unknown","[M+H]+","ion correlated with 2848; ion correlated with 3734; ion correlated with 3233; ion correlated with 2836",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",167.35,0,311110,12,"Fungal out vs Fungal control","Fungal control","Not selected"
"F4450_mz456.8441_rt0.41",0.062385934349332,17.1843233213845,0.455127621899739,0.668087478319891,0.833937791234639,-6.97033957528224,4450,0.412,456.84409,"Unknown","[M+H]+",NA,0.536,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2685.38,0,222915,22,"Fungal out vs Fungal control","Fungal out","Not selected"
"F1272_mz168.1022_rt1.23",-0.0566805188347529,15.1733268951332,-0.455125560875597,0.66808886372147,0.833937791234639,-6.97034064841845,1272,1.227,168.10216,"Unknown","[M+H]+","ion correlated with 1939; ion correlated with 2619; ion correlated with 2102; ion correlated with 1003; ion correlated with 1754; ion correlated with 2021; ion correlated with 1996; ion correlated with 379",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",64.15,8470.33333333333,37.2166915873141,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1222_mz165.139_rt1.03",-0.0590911231480939,18.7911414110732,-0.454968732726342,0.668194286560462,0.833937791234639,-6.97042229275109,1222,1.028,165.13902,"Unknown","[M+H]+","ion correlated with 1499; ion correlated with 855; ion correlated with 2828; ion correlated with 1063; ion correlated with 2324; ion correlated with 2113; ion correlated with 2455; ion correlated with 2941",0.393,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",66.86,0,657029,12,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2999_mz293.2115_rt3.31",0.187945157550369,12.1208256711661,0.45399343740985,0.668850092937293,0.834010119028761,-6.97092944783903,2999,3.312,293.21149,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",12.71,974.666666666667,237.81072770755,18,"Fungal out vs Fungal control","Fungal out","Not selected"
"F3129_mz302.1505_rt1.05",0.0901431738147438,19.4818552949783,0.453565761347389,0.669137775728696,0.834010119028761,-6.97115152416064,3129,1.053,302.15054,"Unknown","[M+H]+","ion correlated with 1544; ion correlated with 61; ion correlated with 761; ion correlated with 3432; ion correlated with 1392; ion correlated with 2570; ion correlated with 2672; ion correlated with 3786; ion correlated with 3587; ion correlated with 3160; ion correlated with 2526; ion correlated with 2908; ion correlated with 2633; ion correlated with 3335; ion correlated with 3569",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",223.81,0,912039,18,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2523_mz259.1293_rt0.78",-0.123703777959259,23.469655428397,-0.453321595946552,0.669302046135771,0.834010119028761,-6.97127822380978,2523,0.783,259.12927,"Unknown","[M+H]+",NA,0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1552.51,0,17658549,13,"Fungal out vs Fungal control","Fungal control","Not selected"
